fecha,codigo_serie,nombre,valor
2026-06-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_CHCONBANK_STO_MONT,China Construction Bank,0.0
2026-07-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_CHCONBANK_STO_MONT,China Construction Bank,0.0
2025-08-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_HSBC_STO_MONT,Hsbc Bank (Chile),0.0
2025-09-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_HSBC_STO_MONT,Hsbc Bank (Chile),0.0
2025-10-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_HSBC_STO_MONT,Hsbc Bank (Chile),0.0
2025-11-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_HSBC_STO_MONT,Hsbc Bank (Chile),0.0
2025-12-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_HSBC_STO_MONT,Hsbc Bank (Chile),0.0
2026-01-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_HSBC_STO_MONT,Hsbc Bank (Chile),0.0
2026-02-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_HSBC_STO_MONT,Hsbc Bank (Chile),0.0
2026-03-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_HSBC_STO_MONT,Hsbc Bank (Chile),0.0
2026-04-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_HSBC_STO_MONT,Hsbc Bank (Chile),0.0
2026-05-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_HSBC_STO_MONT,Hsbc Bank (Chile),0.0
2026-06-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_HSBC_STO_MONT,Hsbc Bank (Chile),0.0
2026-07-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_HSBC_STO_MONT,Hsbc Bank (Chile),0.0
2025-08-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_JPMGC_STO_MONT,Jp Morgan Chase Bank. N. A.,0.0
